Date,Close
2018-12-31,32.42858123779297
2019-01-02,32.99932098388672
2019-01-03,32.86832427978516
2019-01-04,34.38403701782227
2019-01-07,34.9921875
2019-01-08,34.85184097290039
2019-01-09,37.03183364868164
2019-01-10,36.59208679199219
2019-01-11,37.05055236816406
2019-01-14,35.94651794433594
2019-01-15,36.00265884399414
2019-01-16,35.4132194519043
2019-01-17,35.18867111206055
2019-01-18,34.78634643554688
2019-01-22,34.07527542114258
2019-01-23,34.89862060546875
2019-01-24,35.83423233032227
2019-01-25,34.89862060546875
2019-01-28,34.04720306396484
2019-01-29,34.31853866577148
2019-01-30,35.16995239257812
2019-01-31,35.97458648681641
2019-02-01,35.54420471191406
2019-02-04,35.30094146728516
2019-02-05,35.88101959228516
2019-02-06,35.11382293701172
2019-02-07,35.97458648681641
2019-02-08,35.42980194091797
2019-02-11,35.46736907958984
2019-02-12,38.14433288574219
2019-02-13,37.73104476928711
2019-02-14,37.38350677490234
2019-02-15,37.54319000244141
2019-02-19,37.97525787353516
2019-02-20,37.44926071166992
2019-02-21,37.82497406005859
2019-02-22,38.3603630065918
2019-02-25,38.31341934204102
2019-02-26,38.13493347167969
2019-02-27,37.60893630981445
2019-02-28,36.52875900268555
2019-03-01,36.42544555664062
2019-03-04,37.56198120117188
2019-03-05,36.77298736572266
2019-03-06,36.77298736572266
2019-03-07,38.09736633300781
2019-03-08,37.94708633422852
2019-03-11,38.60457611083984
2019-03-12,38.88636016845703
2019-03-13,38.46368408203125
2019-03-14,38.32279586791992
2019-03-15,38.28521347045898
2019-03-18,38.00343704223633
2019-03-19,37.1768684387207
2019-03-20,36.82933807373047
2019-03-21,38.07857894897461
2019-03-22,38.44490432739258
2019-03-25,39.41236877441406
2019-03-26,39.06483840942383
2019-03-27,39.95715713500977
2019-03-28,39.13997268676758
2019-03-29,38.86758804321289
2019-04-01,39.17754364013672
2019-04-02,39.16815185546875
2019-04-03,39.34661483764648
2019-04-04,40.21075439453125
2019-04-05,40.90583419799805
2019-04-08,41.04671859741211
2019-04-09,40.76493072509766
2019-04-10,41.26276016235352
2019-04-11,42.12689590454102
2019-04-12,42.59653854370117
2019-04-15,42.66228485107422
2019-04-16,42.9158935546875
2019-04-17,42.99103164672852
2019-04-18,43.6015739440918
2019-04-22,42.88771820068359
2019-04-23,43.58278656005859
2019-04-24,43.83638381958008
2019-04-25,41.75117874145508
2019-04-26,41.32850646972656
2019-04-29,41.28153991699219
2019-04-30,41.61968994140625
2019-05-01,41.65724563598633
2019-05-02,41.68542861938477
2019-05-03,41.45061874389648
2019-05-06,41.45061874389648
2019-05-07,41.09369277954102
2019-05-08,40.60525894165039
2019-05-09,40.97157287597656
2019-05-10,41.01870727539062
2019-05-13,40.74536514282227
2019-05-14,41.4522590637207
2019-05-15,41.51823043823242
2019-05-16,42.37594223022461
2019-05-17,41.98008346557617
2019-05-20,40.86790084838867
2019-05-21,41.28260803222656
2019-05-22,41.24491119384766
2019-05-23,41.11295318603516
2019-05-24,42.06489944458008
2019-05-28,41.57479095458984
2019-05-29,40.98099517822266
2019-05-30,41.43342208862305
2019-05-31,40.30239105224609
2019-06-03,40.78307723999023
2019-06-04,41.85754776000977
2019-06-05,42.06489944458008
2019-06-06,42.57386779785156
2019-06-07,42.97915649414062
2019-06-10,42.87548446655273
2019-06-11,42.29110336303711
2019-06-12,42.45133590698242
2019-06-13,42.84719848632812
2019-06-14,43.31846237182617
2019-06-17,43.31846237182617
2019-06-18,43.20535659790039
2019-06-19,42.27225494384766
2019-06-20,43.06398010253906
2019-06-21,42.09317779541016
2019-06-24,41.73501205444336
2019-06-25,40.1233024597168
2019-06-26,39.64261245727539
2019-06-27,40.7359504699707
2019-06-28,40.65111923217773
2019-07-01,41.11295318603516
2019-07-02,41.58421325683594
2019-07-03,41.80100250244141
2019-07-05,40.98099517822266
2019-07-08,41.55595016479492
2019-07-09,41.38629150390625
2019-07-10,42.09317779541016
2019-07-11,41.85754776000977
2019-07-12,42.87548446655273
2019-07-15,42.62099838256836
2019-07-16,42.82835388183594
2019-07-17,42.60214233398438
2019-07-18,42.63984680175781
2019-07-19,42.41363525390625
2019-07-22,42.18742752075195
2019-07-23,41.10352325439453
2019-07-24,41.37686538696289
2019-07-25,41.9423713684082
2019-07-26,41.9423713684082
2019-07-29,41.47110748291016
2019-07-30,43.84627532958984
2019-07-31,43.29018402099609
2019-08-01,44.34580993652344
2019-08-02,44.2986946105957
