Date,Close
2018-12-31,178.0500030517578
2019-01-02,178.3200073242188
2019-01-03,169.1199951171875
2019-01-04,179.2299957275391
2019-01-07,186.6699981689453
2019-01-08,188.1100006103516
2019-01-09,190.4700012207031
2019-01-10,190.0
2019-01-11,191.6900024414062
2019-01-14,188.3999938964844
2019-01-15,188.3500061035156
2019-01-16,189.5899963378906
2019-01-17,186.5299987792969
2019-01-18,190.0899963378906
2019-01-22,185.6999969482422
2019-01-23,183.9600067138672
2019-01-24,185.6999969482422
2019-01-25,191.0800018310547
2019-01-28,187.9400024414062
2019-01-29,184.8200073242188
2019-01-30,194.0
2019-01-31,220.0200042724609
2019-02-01,221.5099945068359
2019-02-04,225.1399993896484
2019-02-05,228.3500061035156
2019-02-06,225.5599975585938
2019-02-07,226.9600067138672
2019-02-08,228.5599975585938
2019-02-11,229.0099945068359
2019-02-12,234.6499938964844
2019-02-13,231.9700012207031
2019-02-14,234.0299987792969
2019-02-15,234.8899993896484
2019-02-19,234.5800018310547
2019-02-20,229.5
2019-02-21,230.0099945068359
2019-02-22,235.0
2019-02-25,237.0
2019-02-26,236.2100067138672
2019-02-27,240.3099975585938
2019-02-28,239.4400024414062
2019-03-01,243.5200042724609
2019-03-04,236.9700012207031
2019-03-05,236.0
2019-03-06,233.1100006103516
2019-03-07,233.3699951171875
2019-03-08,233.9499969482422
2019-03-11,239.8600006103516
2019-03-12,238.7100067138672
2019-03-13,240.3899993896484
2019-03-14,241.5899963378906
2019-03-15,241.8899993896484
2019-03-18,240.9799957275391
2019-03-19,241.9600067138672
2019-03-20,244.5899963378906
2019-03-21,250.9499969482422
2019-03-22,241.2100067138672
2019-03-25,241.6999969482422
2019-03-26,245.0
2019-03-27,241.3699951171875
2019-03-28,243.3300018310547
2019-03-29,246.4900054931641
2019-04-01,245.7299957275391
2019-04-02,246.8200073242188
2019-04-03,247.1399993896484
2019-04-04,237.0299987792969
2019-04-05,236.9799957275391
2019-04-08,237.2100067138672
2019-04-09,238.7599945068359
2019-04-10,243.6600036621094
2019-04-11,245.7700042724609
2019-04-12,244.3000030517578
2019-04-15,243.7899932861328
2019-04-16,239.8099975585938
2019-04-17,236.2299957275391
2019-04-18,237.3999938964844
2019-04-22,242.6399993896484
2019-04-23,243.5500030517578
2019-04-24,242.6999969482422
2019-04-25,260.6900024414062
2019-04-26,267.0799865722656
2019-04-29,271.6900024414062
2019-04-30,271.510009765625
2019-05-01,270.3999938964844
2019-05-02,262.6700134277344
2019-05-03,268.5199890136719
2019-05-06,269.75
2019-05-07,264.8099975585938
2019-05-08,265.9800109863281
2019-05-09,270.489990234375
2019-05-10,274.8999938964844
2019-05-13,260.1199951171875
2019-05-14,272.0700073242188
2019-05-15,273.9599914550781
2019-05-16,277.9599914550781
2019-05-17,272.989990234375
2019-05-20,265.0799865722656
2019-05-21,271.2099914550781
2019-05-22,273.3900146484375
2019-05-23,264.7900085449219
2019-05-24,268.9500122070312
2019-05-28,266.6499938964844
2019-05-29,264.1900024414062
2019-05-30,262.6000061035156
2019-05-31,261.9299926757812
2019-06-03,248.3800048828125
2019-06-04,257.5499877929688
2019-06-05,263.25
2019-06-06,268.489990234375
2019-06-07,274.5499877929688
2019-06-10,275.8699951171875
2019-06-11,266.2900085449219
2019-06-12,267.8800048828125
2019-06-13,273.7900085449219
2019-06-14,272.25
2019-06-17,274.5599975585938
2019-06-18,282.6400146484375
2019-06-19,285.510009765625
2019-06-20,288.7999877929688
2019-06-21,285.739990234375
2019-06-24,282.5
2019-06-25,275.3599853515625
2019-06-26,275.3399963378906
2019-06-27,278.510009765625
2019-06-28,274.5700073242188
2019-07-01,283.510009765625
2019-07-02,288.3099975585938
2019-07-03,293.1499938964844
2019-07-05,294.5299987792969
2019-07-08,293.0
2019-07-09,298.0199890136719
2019-07-10,298.75
2019-07-11,302.3099975585938
2019-07-12,301.1300048828125
2019-07-15,301.1000061035156
2019-07-16,295.5
2019-07-17,296.5599975585938
2019-07-18,294.6799926757812
2019-07-19,289.739990234375
2019-07-22,293.8099975585938
2019-07-23,291.010009765625
2019-07-24,297.2099914550781
2019-07-25,285.7300109863281
2019-07-26,289.3299865722656
2019-07-29,285.8399963378906
2019-07-30,281.0
2019-07-31,277.3900146484375
2019-08-01,274.0
2019-08-02,265.8599853515625
2019-08-05,256.8099975585938
2019-08-06,261.7099914550781
2019-08-07,260.6900024414062
2019-08-08,267.1099853515625
2019-08-09,263.8200073242188
2019-08-12,258.5700073242188
2019-08-13,262.1900024414062
2019-08-14,252.3099975585938
2019-08-15,252.2899932861328
2019-08-16,256.9100036621094
2019-08-19,255.5099945068359
2019-08-20,255.2799987792969
2019-08-21,265.7799987792969
2019-08-22,264.6400146484375
2019-08-23,263.0700073242188
2019-08-26,266.5700073242188
2019-08-27,266.2099914550781
2019-08-28,260.3200073242188
2019-08-29,264.7900085449219
2019-08-30,261.8399963378906
2019-09-03,263.3800048828125
2019-09-04,268.5199890136719
2019-09-05,269.6199951171875
2019-09-06,263.5
2019-09-09,254.6799926757812
2019-09-10,253.1799926757812
2019-09-11,253.6699981689453
2019-09-12,256.8099975585938
2019-09-13,251.9600067138672
2019-09-16,261.1499938964844
2019-09-17,264.0499877929688
2019-09-18,265.8500061035156
2019-09-19,268.739990234375
2019-09-20,271.1700134277344
2019-09-23,267.0
2019-09-24,257.5
2019-09-25,259.3800048828125
2019-09-26,257.989990234375
2019-09-27,250.2599945068359
2019-09-30,253.8500061035156
2019-10-01,250.1300048828125
2019-10-02,246.8500061035156
2019-10-03,257.3699951171875
2019-10-04,266.4800109863281
2019-10-07,268.1499938964844
2019-10-08,258.1300048828125
2019-10-09,262.0199890136719
2019-10-10,263.1799926757812
2019-10-11,270.3299865722656
2019-10-14,269.4400024414062
2019-10-15,274.239990234375
2019-10-16,254.6000061035156
2019-10-17,254.3099975585938
2019-10-18,243.0
2019-10-21,240.8999938964844
2019-10-22,228.3399963378906
