Date,Close
2018-12-31,80.11357879638672
2019-01-02,79.8705062866211
2019-01-03,79.65445709228516
2019-01-04,81.7700424194336
2019-01-07,81.96809387207031
2019-01-08,83.12944030761719
2019-01-09,82.70630645751953
2019-01-10,83.8946304321289
2019-01-11,84.30877685546875
2019-01-14,83.82264709472656
2019-01-15,84.4258041381836
2019-01-16,83.45350646972656
2019-01-17,84.01167297363281
2019-01-18,85.04695892333984
2019-01-22,85.41604614257812
2019-01-23,85.4430923461914
2019-01-24,84.99296569824219
2019-01-25,85.43408203125
2019-01-28,85.073974609375
2019-01-29,85.30805206298828
2019-01-30,85.47010040283203
2019-01-31,86.12727355957031
2019-02-01,85.94722747802734
2019-02-04,86.42435455322266
2019-02-05,87.513671875
2019-02-06,87.0185317993164
2019-02-07,87.22557830810547
2019-02-08,87.70272064208984
2019-02-11,87.65771484375
2019-02-12,88.81002807617188
2019-02-13,88.72901153564453
2019-02-14,88.98106384277344
2019-02-15,89.17913055419922
2019-02-19,89.19712829589844
2019-02-20,89.28715515136719
2019-02-21,89.41319274902344
2019-02-22,89.78231048583984
2019-02-25,89.39521026611328
2019-02-26,89.51223754882812
2019-02-27,90.24142456054688
2019-02-28,91.1506805419922
2019-03-01,90.92562103271484
2019-03-04,90.24142456054688
2019-03-05,89.7643051147461
2019-03-06,89.85431671142578
2019-03-07,90.21902465820312
2019-03-08,89.54032897949219
2019-03-11,90.35472869873048
2019-03-12,90.95198059082033
2019-03-13,91.46780395507812
2019-03-14,91.54015350341795
2019-03-15,91.36822509765624
2019-03-18,91.75735473632812
2019-03-19,91.63065338134766
2019-03-20,91.21441650390624
2019-03-21,92.25505065917967
2019-03-22,92.20978546142578
2019-03-25,92.46316528320312
2019-03-26,93.6485824584961
2019-03-27,93.15995025634766
2019-03-28,93.5942840576172
2019-03-29,94.02864837646484
2019-04-01,94.128173828125
2019-04-02,94.11009216308594
2019-04-03,94.128173828125
2019-04-04,92.30030059814452
2019-04-05,92.48125457763672
2019-04-08,92.38172149658205
2019-04-09,91.9744873046875
2019-04-10,93.14183044433594
2019-04-11,91.00625610351562
2019-04-12,92.11027526855467
2019-04-15,94.3453598022461
2019-04-16,94.50823211669922
2019-04-17,95.15071105957033
2019-04-18,95.72080993652344
2019-04-22,95.69367980957033
2019-04-23,96.11897277832033
2019-04-24,96.0194320678711
2019-04-25,95.48554229736328
2019-04-26,95.75701904296876
2019-04-29,96.32711791992188
2019-04-30,97.1324462890625
2019-05-01,95.96514892578124
2019-05-02,96.07373046875
2019-05-03,96.28186798095705
2019-05-06,95.8203582763672
2019-05-07,94.76163482666016
2019-05-08,94.85211944580078
2019-05-09,95.2140655517578
2019-05-10,96.8157730102539
2019-05-13,96.3723373413086
2019-05-14,96.15519714355467
2019-05-15,97.08724212646484
2019-05-16,97.72970581054688
2019-05-17,97.84733581542967
2019-05-20,98.09166717529295
2019-05-21,98.89704132080078
2019-05-22,99.02371978759766
2019-05-23,99.16849517822266
2019-05-24,98.11882019042967
2019-05-28,97.88353729248048
2019-05-29,97.0419921875
2019-05-30,98.10072326660156
2019-05-31,98.95133209228516
2019-06-03,100.7792587280273
2019-06-04,100.8516159057617
2019-06-05,102.6523895263672
2019-06-06,103.2368927001953
2019-06-07,103.9550247192383
2019-06-10,103.4641494750977
2019-06-11,102.8460006713867
2019-06-12,103.7732086181641
2019-06-13,103.3096084594727
2019-06-14,104.1549911499023
2019-06-17,103.6005096435547
2019-06-18,103.5368576049805
2019-06-19,104.0095443725586
2019-06-20,105.5003280639648
2019-06-21,105.3003692626953
2019-06-24,106.3275375366211
2019-06-25,105.8275756835938
2019-06-26,104.1640853881836
2019-06-27,105.3003692626953
2019-06-28,104.8731155395508
2019-07-01,104.8003845214844
2019-07-02,105.3458099365234
2019-07-03,106.5456848144531
2019-07-05,105.8821258544922
2019-07-08,106.2548141479492
2019-07-09,106.3639068603516
2019-07-10,107.0729293823242
2019-07-11,106.5820465087891
2019-07-12,107.1820373535156
2019-07-15,107.2910842895508
2019-07-16,107.4183502197266
2019-07-17,107.4365386962891
2019-07-18,107.2365493774414
2019-07-19,106.1638946533203
2019-07-22,106.4729690551758
2019-07-23,106.5275344848633
2019-07-24,105.2640075683594
2019-07-25,106.1002960205078
2019-07-26,107.7183303833008
2019-07-29,107.2274627685547
2019-07-30,107.2729187011719
2019-07-31,106.3547973632812
2019-08-01,105.6730575561523
2019-08-02,106.1093673706055
2019-08-05,103.4186782836914
2019-08-06,105.5366897583008
2019-08-07,106.2184524536133
2019-08-08,107.6910705566406
2019-08-09,108.2273864746094
2019-08-12,107.0183868408203
2019-08-13,108.191032409668
2019-08-14,105.4457855224609
2019-08-15,107.4456176757812
2019-08-16,108.2819366455078
2019-08-19,109.1000366210938
2019-08-20,107.3638229370117
2019-08-21,107.9092178344727
2019-08-22,107.3274383544922
2019-08-23,105.3821487426758
2019-08-26,106.400276184082
2019-08-27,107.0365753173828
2019-08-28,107.491081237793
2019-08-29,108.4637145996094
2019-08-30,108.4909820556641
2019-09-03,108.6546020507812
2019-09-04,109.6727066040039
2019-09-05,108.7169036865234
2019-09-06,108.9360122680664
2019-09-09,107.3749618530273
2019-09-10,103.7781524658203
2019-09-11,102.4453201293945
2019-09-12,103.2212753295898
2019-09-13,102.1988220214844
2019-09-16,102.153190612793
2019-09-17,103.9424514770508
2019-09-18,104.3715209960938
2019-09-19,104.7366943359375
2019-09-20,105.23876953125
2019-09-23,104.9375076293945
2019-09-24,105.0927352905273
2019-09-25,103.9972457885742
2019-09-26,105.0653076171875
2019-09-27,103.6959686279297
2019-09-30,104.9831695556641
2019-10-01,104.8644790649414
2019-10-02,104.7731781005859
2019-10-03,104.9740371704102
2019-10-04,106.4529342651367
2019-10-07,105.6313171386719
2019-10-08,104.7731781005859
2019-10-09,105.530876159668
2019-10-10,107.2106323242188
2019-10-11,106.2064437866211
2019-10-14,106.0329895019531
2019-10-15,105.576545715332
2019-10-16,104.8918685913086
2019-10-17,106.1516799926758
2019-10-18,106.854606628418
2019-10-21,107.0554428100586
2019-10-22,106.7359161376953
2019-10-23,103.4951400756836
2019-10-24,103.3125610351562
2019-10-25,101.6510848999023
2019-10-28,101.5871887207031
2019-10-29,102.2718734741211
2019-10-30,102.8561096191406
2019-10-31,102.4361801147461
2019-11-01,101.5415420532227
2019-11-04,101.167236328125
2019-11-05,98.87588500976562
2019-11-06,100.3547744750977
2019-11-07,100.7381820678711
2019-11-08,101.3589553833008
2019-11-11,100.8477325439453
2019-11-12,100.4186859130859
2019-11-13,101.2768020629883
2019-11-14,102.2901153564453
2019-11-15,102.3905334472656
2019-11-18,102.6096496582031
2019-11-19,102.7283096313477
2019-11-20,102.7648315429688
2019-11-21,101.5232772827148
2019-11-22,101.1215896606445
2019-11-25,100.7016677856445
2019-11-26,103.0478057861328
2019-11-27,103.1026000976562
2019-11-29,103.0752182006836
2019-12-02,101.9249496459961
2019-12-03,102.2718734741211
2019-12-04,103.0295791625977
2019-12-05,102.2252960205078
2019-12-06,102.3628768920898
2019-12-09,102.5004196166992
2019-12-10,102.0327224731445
2019-12-11,102.1611099243164
2019-12-12,101.4824752807617
2019-12-13,102.7296600341797
2019-12-16,102.7388687133789
2019-12-17,103.5917358398438
2019-12-18,103.2432556152344
2019-12-19,103.1515350341797
2019-12-20,103.775146484375
2019-12-23,103.5458831787109
2019-12-24,103.2615814208984
2019-12-26,103.7934722900391
2019-12-27,104.4445877075195
2019-12-30,104.3345489501953
2019-12-31,104.5087661743164
2020-01-02,104.7472229003906
2020-01-03,105.7651824951172
2020-01-06,106.3153991699219
2020-01-07,106.3887710571289
2020-01-08,106.4529647827148
2020-01-09,106.4988250732422
2020-01-10,106.5630187988281
2020-01-13,107.9019241333008
2020-01-14,108.2779388427734
2020-01-15,108.4154891967773
2020-01-16,109.5801696777344
2020-01-17,109.726921081543
2020-01-21,110.4238357543945
2020-01-22,110.3413162231445
2020-01-23,111.0933227539062
2020-01-24,110.9649200439453
2020-01-27,111.1391754150391
2020-01-28,111.0107727050781
2020-01-29,111.3959503173828
2020-01-30,112.5789642333984
2020-01-31,111.6068725585938
2020-02-03,112.5147552490234
2020-02-04,112.6706848144531
2020-02-05,113.3584823608398
2020-02-06,113.4776840209961
2020-02-07,113.6336059570312
2020-02-10,114.6698684692383
2020-02-11,114.6148529052734
2020-02-12,115.1926040649414
2020-02-13,113.9270629882812
2020-02-14,115.3209991455078
2020-02-18,115.7520141601562
2020-02-19,114.8441162109375
2020-02-20,113.7619781494141
2020-02-21,114.2296905517578
2020-02-24,113.7069625854492
2020-02-25,111.8361434936523
2020-02-26,110.9007263183594
2020-02-27,104.1969757080078
2020-02-28,101.6200332641602
2020-03-02,107.3241729736328
2020-03-03,103.3624420166016
2020-03-04,110.3138198852539
2020-03-05,108.4390869140625
2020-03-06,107.9047622680664
2020-03-09,103.243293762207
2020-03-10,104.5238265991211
2020-03-11,101.3087158203125
2020-03-12,90.04191589355469
2020-03-13,97.02493286132812
2020-03-16,92.02259826660156
2020-03-17,100.3506164550781
2020-03-18,94.39021301269533
2020-03-19,91.98574829101562
2020-03-20,90.56706237792967
2020-03-23,80.9493179321289
2020-03-24,84.8185043334961
2020-03-25,83.77751159667969
2020-03-26,89.98667907714844
2020-03-27,87.79413604736328
2020-03-30,87.14923858642578
2020-03-31,85.26991271972656
2020-04-01,81.46519470214844
2020-04-02,83.96177673339844
2020-04-03,82.00873565673828
2020-04-06,84.0999526977539
2020-04-07,84.22891235351562
2020-04-08,88.08892822265625
2020-04-09,91.98574829101562
2020-04-13,89.12992095947266
2020-04-14,91.78308868408205
2020-04-15,89.01936340332031
2020-04-16,89.8669204711914
2020-04-17,92.37267303466795
2020-04-20,90.46570587158205
2020-04-21,89.11148071289062
2020-04-22,90.98159790039062
2020-04-23,90.08802032470705
