Date,Close
2018-12-31,13.42083740234375
2019-01-02,13.89108371734619
2019-01-03,13.90989398956299
2019-01-04,14.26728057861328
2019-01-07,14.52591419219971
2019-01-08,14.70930957794189
2019-01-09,14.46671295166016
2019-01-10,14.6109037399292
2019-01-11,14.83679008483887
2019-01-14,14.71663665771484
2019-01-15,14.70702266693115
2019-01-16,14.68780040740967
2019-01-17,14.72624683380127
2019-01-18,14.88004589080811
2019-01-22,14.69741439819336
2019-01-23,14.84640312194824
2019-01-24,14.70702266693115
2019-01-25,14.73586082458496
2019-01-28,14.74066734313965
2019-01-29,14.75508785247803
2019-01-30,14.11586093902588
2019-01-31,14.44748973846436
2019-02-01,14.41864776611328
2019-02-04,14.23120880126953
2019-02-05,14.24082374572754
2019-02-06,14.20718097686768
2019-02-07,14.15430736541748
2019-02-08,14.20236968994141
2019-02-11,14.27927017211914
2019-02-12,14.3273344039917
2019-02-13,14.34175109863281
2019-02-14,14.31772136688232
2019-02-15,14.64454460144043
2019-02-19,14.7214412689209
2019-02-20,14.82717895507812
2019-02-21,14.81756687164307
2019-02-22,14.97136783599854
2019-02-25,14.96175193786621
2019-02-26,15.00500774383545
2019-02-27,14.92810916900635
2019-02-28,14.95694828033447
2019-03-01,14.8127613067627
2019-03-04,14.40903663635254
2019-03-05,14.39461898803711
2019-03-06,14.3273344039917
2019-03-07,14.38020133972168
2019-03-08,14.39942836761475
2019-03-11,14.52438926696777
2019-03-12,14.7214412689209
2019-03-13,14.55322742462158
2019-03-14,14.55322742462158
2019-03-15,14.74066734313965
2019-03-18,14.80314922332764
2019-03-19,14.74547004699707
2019-03-20,14.66376686096191
2019-03-21,14.92810916900635
2019-03-22,14.9329137802124
2019-03-25,14.78872680664062
2019-03-26,15.08671092987061
2019-03-27,15.09152221679688
2019-03-28,14.90407466888428
2019-03-29,15.07229709625244
2019-04-01,15.35586452484131
2019-04-02,15.20206546783447
2019-04-03,15.31741428375244
2019-04-04,15.37028026580811
2019-04-05,15.54810905456543
2019-04-08,15.56734085083008
2019-04-09,15.58463954925537
2019-04-10,15.64844512939453
2019-04-11,15.80552196502686
2019-04-12,15.80552196502686
2019-04-15,15.71716690063477
2019-04-16,15.8300609588623
2019-04-17,15.68280601501465
2019-04-18,15.72207450866699
2019-04-22,15.74661636352539
