Date,Close
2018-12-31,32.56514358520508
2019-01-02,33.18112564086914
2019-01-03,32.58977508544922
2019-01-04,33.92031860351562
2019-01-07,34.25704956054688
2019-01-08,34.04351043701172
2019-01-09,34.28169631958008
2019-01-10,34.21598815917969
2019-01-11,34.28169631958008
2019-01-14,34.88946533203125
2019-01-15,35.21799087524414
2019-01-16,36.54030227661133
2019-01-17,34.9305305480957
2019-01-18,35.88325881958008
2019-01-22,34.83197021484375
2019-01-23,34.61843490600586
2019-01-24,34.53629684448242
2019-01-25,35.30011749267578
2019-01-28,35.02908706665039
2019-01-29,34.89768600463867
2019-01-30,35.39395904541016
2019-01-31,34.98866271972656
2019-02-01,34.59164047241211
2019-02-04,35.12100219726562
2019-02-05,35.11273956298828
2019-02-06,35.05483245849609
2019-02-07,34.31040191650391
2019-02-08,33.75620651245117
2019-02-11,33.25991058349609
2019-02-12,34.03744506835938
2019-02-13,34.07051467895508
2019-02-14,33.68175888061523
2019-02-15,34.73225021362305
2019-02-19,34.87286758422852
2019-02-20,35.08792114257812
2019-02-21,34.70743179321289
2019-02-22,34.56681442260742
2019-02-25,34.89767456054688
2019-02-26,35.07965087890625
2019-02-27,35.2037239074707
2019-02-28,34.72397232055664
2019-03-01,35.15408706665039
2019-03-04,34.74051284790039
2019-03-05,34.65780639648438
2019-03-06,34.42619323730469
2019-03-07,34.05397415161133
2019-03-08,34.21114730834961
2019-03-11,34.61643600463867
2019-03-12,34.76533889770508
2019-03-13,35.07965087890625
2019-03-14,35.31125259399414
2019-03-15,35.84063720703125
2019-03-18,36.41963195800781
2019-03-19,36.35346221923828
2019-03-20,35.59247970581055
2019-03-21,35.67520141601562
2019-03-22,34.50891876220703
2019-03-25,34.12014389038086
2019-03-26,34.64125823974609
2019-03-27,34.21940612792969
2019-03-28,34.68262100219727
2019-03-29,34.90595245361328
2019-04-01,36.00606536865234
2019-04-02,36.14668655395508
2019-04-03,36.70914077758789
2019-04-04,37.16408157348633
2019-04-05,37.13926696777344
2019-04-08,37.2054328918457
2019-04-09,36.60988616943359
2019-04-10,36.76704788208008
2019-04-11,37.05654525756836
2019-04-12,38.61987686157227
2019-04-15,38.11530685424805
2019-04-16,38.89284133911133
2019-04-17,39.91849899291992
2019-04-18,39.33122253417969
2019-04-22,39.11616897583008
2019-04-23,39.16579818725586
2019-04-24,39.19060897827148
2019-04-25,39.11616897583008
2019-04-26,39.61246490478516
2019-04-29,40.33662414550781
2019-04-30,40.16182327270508
2019-05-01,39.59580993652344
2019-05-02,39.79558181762695
2019-05-03,40.0036735534668
2019-05-06,39.71233367919922
2019-05-07,38.87997055053711
2019-05-08,38.73014450073242
2019-05-09,38.66355133056641
2019-05-10,38.57199478149414
2019-05-13,36.77408218383789
2019-05-14,36.63257598876953
2019-05-15,36.54101943969727
2019-05-16,36.85731887817383
2019-05-17,36.52436447143555
2019-05-20,36.51603698730469
2019-05-21,36.94888305664062
2019-05-22,36.19974517822266
2019-05-23,35.55049514770508
2019-05-24,35.75858688354492
2019-05-28,35.10101318359375
2019-05-29,35.1176643371582
2019-05-30,34.81800842285156
2019-05-31,33.86911773681641
2019-06-03,33.90241241455078
2019-06-04,35.35905456542969
2019-06-05,35.31743621826172
2019-06-06,35.63373947143555
2019-06-07,35.54217910766602
2019-06-10,36.03326797485352
2019-06-11,36.34957122802734
2019-06-12,35.4755744934082
2019-06-13,35.75025939941406
2019-06-14,35.64205551147461
2019-06-17,35.38401794433594
2019-06-18,36.07489013671875
2019-06-19,35.90841293334961
2019-06-20,36.17477035522461
2019-06-21,36.27466583251953
2019-06-24,35.85014724731445
