Date,Close
2018-12-31,29.86715126037598
2019-01-02,29.14885139465332
2019-01-03,29.20783615112305
2019-01-04,29.42645645141602
2019-01-07,29.28765296936035
2019-01-08,29.80816078186035
2019-01-09,29.65200996398926
2019-01-10,30.06147956848145
2019-01-11,29.78040885925293
2019-01-14,29.39522552490234
2019-01-15,30.06495666503906
2019-01-16,29.98167419433594
2019-01-17,29.853271484375
2019-01-18,29.94350242614746
2019-01-22,30.0718879699707
2019-01-23,30.49176979064941
2019-01-24,30.75550270080566
2019-01-25,30.22458076477051
2019-01-28,30.01983642578125
2019-01-29,30.05107688903809
2019-01-30,30.2280445098877
2019-01-31,30.94983100891113
2019-02-01,30.82490921020508
2019-02-04,30.94983100891113
2019-02-05,30.94983100891113
2019-02-06,31.07475471496582
2019-02-07,31.32459831237793
2019-02-08,31.51545715332031
2019-02-11,31.43911552429199
2019-02-12,31.52933692932129
2019-02-13,31.64264297485352
2019-02-14,31.75950241088867
2019-02-15,31.81969833374023
2019-02-19,31.88698196411133
2019-02-20,32.30836486816406
2019-02-21,32.2906608581543
2019-02-22,32.85013198852539
2019-02-25,32.73682403564453
2019-02-26,32.82534408569336
2019-02-27,32.74036407470703
2019-02-28,33.04844284057617
2019-03-01,33.02011489868164
2019-03-04,32.80410003662109
2019-03-05,32.63767623901367
2019-03-06,32.60934448242188
2019-03-07,32.62350845336914
2019-03-08,32.75098419189453
2019-03-11,33.27152633666992
2019-03-12,33.60084533691406
2019-03-13,33.64332580566406
2019-03-14,33.61854553222656
2019-03-15,33.5193977355957
2019-03-18,33.45919036865234
2019-03-19,32.99532699584961
2019-03-20,33.13341903686523
2019-03-21,33.62207794189453
2019-03-22,34.03638458251953
2019-03-25,33.93015289306641
2019-03-26,34.17449569702148
2019-03-27,33.979736328125
2019-03-28,33.66103363037109
2019-03-29,33.86287307739258
2019-04-01,33.41316604614258
2019-04-02,33.33172225952148
2019-04-03,33.30339813232422
2019-04-04,33.1475830078125
2019-04-05,33.45211410522461
2019-04-08,33.40607833862305
2019-04-09,33.5370979309082
2019-04-10,33.49459838867188
2019-04-11,33.64687728881836
2019-04-12,33.72477340698242
2019-04-15,33.65749359130859
2019-04-16,33.06968307495117
2019-04-17,32.89616394042969
2019-04-18,33.0944709777832
2019-04-22,33.15819931030273
2019-04-23,33.39190673828125
2019-04-24,33.51231384277344
2019-04-25,33.71414566040039
2019-04-26,33.68582153320312
2019-04-29,33.63979721069336
2019-04-30,34.31258392333984
2019-05-01,33.95493316650391
2019-05-02,34.07179641723633
2019-05-03,34.21698379516602
2019-05-06,34.06825256347656
2019-05-07,34.17449569702148
2019-05-08,33.68474960327148
2019-05-09,33.71334838867188
2019-05-10,34.43544006347656
2019-05-13,34.84296035766602
2019-05-14,34.49263763427734
2019-05-15,34.42115020751953
2019-05-16,34.64277648925781
2019-05-17,34.99309158325195
2019-05-20,35.01454925537109
2019-05-21,34.91802215576172
2019-05-22,35.20758056640625
2019-05-23,35.5150146484375
2019-05-24,35.38631439208984
2019-05-28,34.64992523193359
2019-05-29,34.19594192504883
2019-05-30,34.37467575073242
2019-05-31,34.69997024536133
2019-06-03,35.03957366943359
2019-06-04,34.83224487304688
2019-06-05,35.83315658569336
2019-06-06,36.09769439697266
2019-06-07,35.96185302734375
2019-06-10,35.69374084472656
2019-06-11,35.56863403320312
2019-06-12,36.21566390991211
2019-06-13,36.11199569702148
2019-06-14,36.47661209106445
2019-06-17,36.37652206420898
2019-06-18,36.21208190917969
