Date,Close
2018-12-31,40.83747863769531
2019-01-02,39.96718978881836
2019-01-03,39.80970001220703
2019-01-04,40.19926834106445
2019-01-07,40.02519989013672
2019-01-08,40.48936462402344
2019-01-09,40.16610717773438
2019-01-10,40.83747863769531
2019-01-11,40.85406494140625
2019-01-14,40.55567169189453
2019-01-15,41.35136032104492
2019-01-16,41.64975738525391
2019-01-17,42.01444625854492
2019-01-18,42.02273559570312
2019-01-22,41.98129653930664
2019-01-23,42.37914276123047
2019-01-24,42.59465026855469
2019-01-25,41.8901252746582
2019-01-28,41.81551742553711
2019-01-29,41.97300720214844
2019-01-30,42.205078125
2019-01-31,43.39864349365234
2019-02-01,43.21628189086914
2019-02-04,43.41521072387695
2019-02-05,43.43178939819336
2019-02-06,43.45664596557617
2019-02-07,44.0368537902832
2019-02-08,44.32694244384766
2019-02-11,44.40154647827148
2019-02-12,44.32694244384766
2019-02-13,44.15288925170898
2019-02-14,44.15288925170898
2019-02-15,44.31036376953125
2019-02-19,44.58388519287109
2019-02-20,44.8408317565918
2019-02-21,45.40445327758789
2019-02-22,45.81058502197266
2019-02-25,45.34643173217773
2019-02-26,45.14751434326172
2019-02-27,45.08119583129883
2019-02-28,45.47076797485352
2019-03-01,45.52047729492188
2019-03-04,45.65311050415039
2019-03-05,45.5039176940918
2019-03-06,45.66139984130859
2019-03-07,46.01780319213867
2019-03-08,46.14212417602539
2019-03-11,46.45709228515625
2019-03-12,46.79692077636719
2019-03-13,46.95439910888672
2019-03-14,46.88344573974609
2019-03-15,47.16728973388672
2019-03-18,46.85004043579102
2019-03-19,46.46603012084961
2019-03-20,46.60794830322266
2019-03-21,47.15058135986328
2019-03-22,47.64312744140625
2019-03-25,47.64312744140625
2019-03-26,47.88521957397461
2019-03-27,47.50955963134766
2019-03-28,46.88344573974609
2019-03-29,46.92518615722656
2019-04-01,46.39089584350586
2019-04-02,46.39924621582031
2019-04-03,46.22393798828125
2019-04-04,46.1487922668457
2019-04-05,46.50777053833008
2019-04-08,46.17384719848633
2019-04-09,46.54951477050781
2019-04-10,46.20724868774414
2019-04-11,46.47437286376953
2019-04-12,46.64133834838867
2019-04-15,46.56620788574219
2019-04-16,45.79818344116211
2019-04-17,45.72303771972656
2019-04-18,45.64791488647461
2019-04-22,45.73139572143555
2019-04-23,46.0653190612793
2019-04-24,46.25733184814453
2019-04-25,46.74153137207031
2019-04-26,46.68308258056641
2019-04-29,46.29071807861328
2019-04-30,47.16728973388672
2019-05-01,46.66639709472656
2019-05-02,46.68308258056641
2019-05-03,47.23406982421875
2019-05-06,47.17563247680664
2019-05-07,47.23406982421875
2019-05-08,46.64969635009766
2019-05-09,46.79995346069336
2019-05-10,47.76000595092773
2019-05-13,48.23585510253906
2019-05-14,47.84348297119141
2019-05-15,47.76834869384766
2019-05-16,48.19409942626953
2019-05-17,48.59481811523438
2019-05-20,48.74509429931641
2019-05-21,48.48629379272461
2019-05-22,48.84527206420898
2019-05-23,49.32946014404297
2019-05-24,49.24597549438477
2019-05-28,48.44455718994141
2019-05-29,47.75165557861328
2019-05-30,47.88521957397461
2019-05-31,47.86852264404297
2019-06-03,48.37776565551758
2019-06-04,48.23585510253906
2019-06-05,49.52146911621094
2019-06-06,49.92218399047852
2019-06-07,49.6132926940918
2019-06-10,49.47138214111328
2019-06-11,48.99553298950195
2019-06-12,49.68843841552734
2019-06-13,49.97001266479492
2019-06-14,50.45751571655273
2019-06-17,50.33144760131836
2019-06-18,50.49955368041992
2019-06-19,51.1131477355957
2019-06-20,51.53341293334961
2019-06-21,51.72673797607422
2019-06-24,51.49978637695312
2019-06-25,51.26444244384766
2019-06-26,49.97001266479492
2019-06-27,49.82711791992188
2019-06-28,50.00363922119141
2019-07-01,49.95319366455078
2019-07-02,50.55838012695312
2019-07-03,51.02909088134766
2019-07-05,51.01227569580078
2019-07-08,51.14675903320312
2019-07-09,51.18038177490234
2019-07-10,51.41574096679688
2019-07-11,51.43254852294922
2019-07-12,51.10474014282227
2019-07-15,51.42414855957031
2019-07-16,51.27285385131836
2019-07-17,51.50820159912109
2019-07-18,52.05454254150391
