Date,Close
2018-12-31,47.6467170715332
2019-01-02,48.03925323486328
2019-01-03,47.4183235168457
2019-01-04,49.63793563842773
2019-01-07,48.11774826049805
2019-01-08,48.43892669677734
2019-01-09,48.46746826171875
2019-01-10,48.63875961303711
2019-01-11,49.60224533081055
2019-01-14,49.68788909912109
2019-01-15,50.31594467163086
2019-01-16,50.49437713623047
2019-01-17,51.75762557983398
2019-01-18,52.66402816772461
2019-01-22,51.964599609375
2019-01-23,52.81391143798828
2019-01-24,51.06535339355469
2019-01-25,51.90750503540039
2019-01-28,53.06369781494141
2019-01-29,53.10652542114258
2019-01-30,53.15648651123047
2019-01-31,54.75518417358398
2019-02-01,54.04861450195312
2019-02-04,54.27699661254883
2019-02-05,54.10569763183594
2019-02-06,53.89159393310547
2019-02-07,54.76230239868164
2019-02-08,57.08183670043945
2019-02-11,56.41810607910156
2019-02-12,57.52433395385742
2019-02-13,58.02394104003906
2019-02-14,58.41645431518555
2019-02-15,59.56550598144531
2019-02-19,59.51556015014648
2019-02-20,60.69318008422852
2019-02-21,61.07854843139648
2019-02-22,62.19906616210938
2019-02-25,61.80654144287109
2019-02-26,61.74230575561523
2019-02-27,62.28473281860352
2019-02-28,62.04919815063477
2019-03-01,62.45602035522461
2019-03-04,62.2918586730957
2019-03-05,62.07775115966797
2019-03-06,62.10630416870117
2019-03-07,62.07061004638672
2019-03-08,62.41318511962891
2019-03-11,63.69072723388672
2019-03-12,63.37669372558594
2019-03-13,63.87628173828125
2019-03-14,64.08326721191406
2019-03-15,64.83977508544922
2019-03-18,64.75413513183594
2019-03-19,64.5899887084961
2019-03-20,64.76126098632812
2019-03-21,65.59630584716797
2019-03-22,65.06817626953125
2019-03-25,63.79613876342773
2019-03-26,64.02742004394531
2019-03-27,62.89995956420898
2019-03-28,63.08062744140625
2019-03-29,63.88286590576172
2019-04-01,63.74554443359375
2019-04-02,63.60821151733398
2019-04-03,62.0181999206543
2019-04-04,62.20611572265625
2019-04-05,61.75080108642578
2019-04-08,61.65684127807617
2019-04-09,62.03989028930664
2019-04-10,61.94590759277344
2019-04-11,61.80138778686523
2019-04-12,61.98928833007812
2019-04-15,62.29283142089844
2019-04-16,62.30728912353516
2019-04-17,61.77972030639648
2019-04-18,61.06419372558594
2019-04-22,60.91965103149414
2019-04-23,61.36774444580078
2019-04-24,61.03528213500977
2019-04-25,60.41371536254883
2019-04-26,61.25933074951172
2019-04-29,61.36050415039062
2019-04-30,62.56025695800781
2019-05-01,61.99650955200195
2019-05-02,61.37496566772461
2019-05-03,61.93870162963867
2019-05-06,61.51952743530273
2019-05-07,61.02081680297852
2019-05-08,60.57273864746094
2019-05-09,60.65946960449219
2019-05-10,61.1003303527832
2019-05-13,60.49323272705078
2019-05-14,60.77508544921875
2019-05-15,61.67850875854492
2019-05-16,61.80138778686523
2019-05-17,62.74093627929688
2019-05-20,62.32174301147461
2019-05-21,61.9820671081543
2019-05-22,61.78692626953125
2019-05-23,62.3289794921875
2019-05-24,61.17260360717773
2019-05-28,58.9393424987793
2019-05-29,58.64300918579102
2019-05-30,57.52998733520508
2019-05-31,55.74483489990234
2019-06-03,56.81447601318359
2019-06-04,56.73498153686523
2019-06-05,55.83155822753906
2019-06-06,55.79542541503906
2019-06-07,56.4964714050293
2019-06-10,55.62197875976562
2019-06-11,56.47479629516602
2019-06-12,55.80264663696289
2019-06-13,56.07729339599609
2019-06-14,55.79542541503906
2019-06-17,56.36638641357422
2019-06-18,55.73037719726562
2019-06-19,55.39791870117188
2019-06-20,56.62310791015625
2019-06-21,58.11975479125977
2019-06-24,57.0999755859375
2019-06-25,57.8262939453125
2019-06-26,56.76984405517578
2019-06-27,57.16601181030273
2019-06-28,57.6135368347168
2019-07-01,57.21004486083984
2019-07-02,58.50859451293945
2019-07-03,59.15419769287109
2019-07-05,58.78004455566406
2019-07-08,58.4058837890625
