Date,Close
2018-12-31,22.94100189208984
2019-01-02,22.7215690612793
2019-01-03,23.08257102966309
2019-01-04,23.48603630065918
2019-01-07,23.74793243408203
2019-01-08,24.27173614501953
2019-01-09,24.36375045776367
2019-01-10,24.56902313232422
2019-01-11,24.65396881103516
2019-01-14,24.61149978637695
2019-01-15,24.66104316711426
2019-01-16,24.80261421203613
2019-01-17,25.07866859436035
2019-01-18,25.2273120880127
2019-01-22,25.17776870727539
2019-01-23,25.26978874206543
2019-01-24,25.41843414306641
2019-01-25,25.51752853393555
2019-01-28,25.65201950073242
2019-01-29,25.7723560333252
2019-01-30,26.07672119140625
2019-01-31,26.33154678344727
2019-02-01,25.91392135620117
2019-02-04,26.14750480651855
2019-02-05,26.09795761108398
2019-02-06,26.00594139099121
2019-02-07,25.8643684387207
2019-02-08,25.84313011169434
2019-02-11,25.75111770629883
2019-02-12,25.33349609375
2019-02-13,25.3688850402832
2019-02-14,24.96541786193848
2019-02-15,24.8592414855957
2019-02-19,25.05035972595215
2019-02-20,25.28394317626953
2019-02-21,25.3688850402832
2019-02-22,25.18484497070312
2019-02-25,24.80261421203613
2019-02-26,24.80261421203613
2019-02-27,24.7742977142334
2019-02-28,25.07158851623535
2019-03-01,25.326416015625
2019-03-04,25.2485523223877
2019-03-05,24.98665237426758
2019-03-06,24.78845596313477
2019-03-07,24.68227767944336
2019-03-08,24.61857414245605
2019-03-11,24.76014518737793
2019-03-12,24.84508323669434
2019-03-13,24.96541786193848
2019-03-14,25.04537200927734
2019-03-15,25.16061592102051
2019-03-18,25.08138847351074
2019-03-19,24.85088729858398
2019-03-20,24.77885437011719
2019-03-21,25.37671852111816
2019-03-22,25.29748153686523
2019-03-25,25.33349609375
2019-03-26,25.59281158447266
2019-03-27,25.53518295288086
2019-03-28,25.66484451293945
2019-03-29,25.54238700866699
2019-04-01,25.75127983093262
2019-04-02,25.77289199829102
2019-04-03,25.85212516784668
2019-04-04,25.88094139099121
2019-04-05,26.19067001342773
2019-04-08,26.14745903015137
2019-04-09,25.90975189208984
2019-04-10,26.08262634277344
2019-04-11,26.14024543762207
2019-04-12,26.31312370300293
2019-04-15,26.34193992614746
2019-04-16,25.96737670898438
2019-04-17,25.94577026367188
2019-04-18,25.88813972473145
2019-04-22,25.49917221069336
2019-04-23,25.83052062988281
2019-04-24,25.81611251831055
2019-04-25,23.51830101013184
2019-04-26,23.36703681945801
2019-04-29,23.07170677185059
2019-04-30,23.39584922790527
2019-05-01,23.02128601074219
2019-05-02,22.71875190734863
2019-05-03,22.7619686126709
2019-05-06,22.40181350708008
2019-05-07,22.22893905639648
2019-05-08,22.32258033752441
2019-05-09,22.30817031860352
2019-05-10,22.5818920135498
2019-05-13,22.61790657043457
2019-05-14,22.89882850646973
2019-05-15,23.02128601074219
2019-05-16,23.30941200256348
2019-05-17,23.11492538452148
2019-05-20,22.77637672424316
2019-05-21,22.93484497070312
2019-05-22,22.77637672424316
2019-05-23,22.85561180114746
2019-05-24,22.55307960510254
2019-05-28,22.37300109863281
2019-05-29,22.13529968261719
2019-05-30,22.17851638793945
2019-05-31,22.07767486572266
2019-06-03,22.38740348815918
2019-06-04,22.12088584899902
2019-06-05,22.6611270904541
2019-06-06,22.35859680175781
2019-06-07,22.46663475036621
2019-06-10,22.6539249420166
2019-06-11,22.81959342956543
2019-06-12,22.7907829284668
2019-06-13,23.10772323608398
2019-06-14,23.29937362670898
2019-06-17,23.78400993347168
2019-06-18,23.71058464050293
2019-06-19,23.90884780883789
2019-06-20,23.90150451660156
2019-06-21,23.54169082641602
2019-06-24,23.1378288269043
2019-06-25,22.67522048950195
2019-06-26,22.36681365966797
2019-06-27,22.67522048950195
2019-06-28,22.98362731933594
2019-07-01,22.5577335357666
2019-07-02,23.21860694885254
2019-07-03,23.47560501098633
2019-07-05,23.19656944274902
2019-07-08,23.10845565795898
2019-07-09,23.20391845703125
2019-07-10,23.54903602600098
2019-07-11,21.78671646118164
2019-07-12,22.15386772155762
2019-07-15,22.33009719848633
2019-07-16,22.44758415222168
2019-07-17,22.13917922973633
2019-07-18,22.42555809020996
2019-07-19,22.07309150695801
2019-07-22,22.05106735229492
2019-07-23,22.35212516784668
2019-07-24,22.22729682922363
2019-07-25,22.08043479919434
2019-07-26,21.96294403076172
2019-07-29,21.96294403076172
2019-07-30,21.93357467651367
2019-07-31,21.59579849243164
2019-08-01,22.63850593566895
2019-08-02,23.0864315032959
2019-08-05,22.82942962646484
2019-08-06,22.62381553649902
2019-08-07,22.65318870544434
2019-08-08,22.92487907409668
2019-08-09,22.45492935180664
2019-08-12,22.82942962646484
2019-08-13,22.74864768981934
2019-08-14,22.47695732116699
2019-08-15,22.75598907470703
2019-08-16,23.12314033508301
2019-08-19,23.4242057800293
2019-08-20,23.04236793518066
2019-08-21,23.29203224182129
2019-08-22,23.24062919616699
2019-08-23,22.86614036560059
2019-08-26,23.15251541137695
2019-08-27,22.91753578186035
2019-08-28,23.1818904876709
2019-08-29,23.36545944213867
2019-08-30,23.38748931884766
2019-09-03,23.76932907104492
2019-09-04,24.17319297790527
2019-09-05,24.29802322387695
2019-09-06,24.26865005493164
2019-09-09,24.54768753051758
2019-09-10,24.62111282348633
2019-09-11,24.8928050994873
2019-09-12,25.06903648376465
2019-09-13,24.33705902099609
2019-09-16,24.13518524169922
2019-09-17,24.10527801513672
2019-09-18,24.03798675537109
2019-09-19,24.03798675537109
2019-09-20,23.92583084106445
2019-09-23,23.41740798950195
2019-09-24,23.32768821716309
2019-09-25,23.32768821716309
2019-09-26,23.85854148864746
2019-09-27,24.06041717529297
2019-09-30,24.21742820739746
2019-10-01,24.13518524169922
2019-10-02,23.94078826904297
2019-10-03,24.35949325561523
2019-10-04,24.08284759521484
2019-10-07,24.12771224975586
2019-10-08,23.91087532043457
2019-10-09,23.74639129638672
2019-10-10,24.1501407623291
2019-10-11,24.10527801513672
2019-10-14,24.2996768951416
2019-10-15,24.51651191711426
2019-10-16,24.45669174194336
2019-10-17,24.50155067443848
2019-10-18,25.04735565185547
2019-10-21,25.37633514404297
2019-10-22,25.39877128601074
2019-10-23,25.64550590515137
2019-10-24,25.55578422546387
2019-10-25,25.48848533630371
2019-10-28,25.1669864654541
2019-10-29,25.29409408569336
2019-10-30,25.03240585327148
2019-10-31,24.52398300170898
2019-11-01,25.06230926513672
2019-11-04,25.69784164428711
2019-11-05,24.96511459350586
2019-11-06,25.14455795288086
2019-11-07,25.03240585327148
2019-11-08,24.32958221435547
2019-11-11,24.56884574890137
2019-11-12,24.41930389404297
2019-11-13,24.39687538146973
2019-11-14,24.87539482116699
2019-11-15,25.10717582702637
2019-11-18,25.27914237976074
2019-11-19,25.39128875732422
2019-11-20,25.47353553771973
2019-11-21,25.08474159240723
2019-11-22,25.26418876647949
2019-11-25,25.45858573913574
2019-11-26,24.37444305419922
2019-11-27,23.91087532043457
2019-11-29,24.01555633544922
2019-12-02,23.88844871520996
2019-12-03,24.1501407623291
2019-12-04,24.33705902099609
2019-12-05,24.22490882873535
2019-12-06,24.48659706115723
2019-12-09,24.67351531982422
2019-12-10,24.59875106811523
2019-12-11,24.42678070068359
2019-12-12,24.47164535522461
2019-12-13,24.0745906829834
2019-12-16,24.2346305847168
2019-12-17,23.92217063903809
2019-12-18,24.2346305847168
2019-12-19,24.31845855712891
2019-12-20,24.35656547546387
2019-12-23,24.18890380859375
2019-12-24,24.20414733886719
2019-12-26,24.25749588012695
2019-12-27,24.24225044250488
2019-12-30,24.15080261230469
2019-12-31,24.28797721862793
2020-01-02,23.17531776428223
2020-01-03,23.35059928894043
2020-01-06,23.7545108795166
2020-01-07,23.60971069335938
2020-01-08,23.58684730529785
2020-01-09,23.55636405944824
2020-01-10,23.36584091186523
2020-01-13,23.50302124023438
2020-01-14,23.32011985778809
2020-01-15,23.46491622924805
2020-01-16,23.71640777587891
2020-01-17,23.91455078125
2020-01-21,24.12793350219727
2020-01-22,24.20414733886719
2020-01-23,24.31845855712891
2020-01-24,24.04410743713379
2020-01-27,24.10507583618164
2020-01-28,24.35656547546387
2020-01-29,24.15842437744141
2020-01-30,24.30322074890137
2020-01-31,24.08982849121094
2020-02-03,24.27273178100586
2020-02-04,24.57757377624512
2020-02-05,24.34894371032715
2020-02-06,24.33370399475098
2020-02-07,24.25749588012695
2020-02-10,24.36419105529785
2020-02-11,24.22701263427734
2020-02-12,24.22701263427734
2020-02-13,25.42349624633789
2020-02-14,25.25583839416504
2020-02-18,25.95696640014648
2020-02-19,25.75881958007812
2020-02-20,26.16272735595703
