Date,Close
2018-12-31,16.48513984680176
2019-01-02,16.97515869140625
2019-01-03,17.20188522338867
2019-01-04,17.96982574462891
2019-01-07,18.5403003692627
2019-01-08,18.68657112121582
2019-01-09,18.891357421875
2019-01-10,19.22779083251953
2019-01-11,19.27898406982422
2019-01-14,19.14002227783203
2019-01-15,19.3082389831543
2019-01-16,18.93523788452148
2019-01-17,19.30092430114746
2019-01-18,19.84945297241211
2019-01-22,19.4764518737793
2019-01-23,19.24972724914551
2019-01-24,19.45450973510742
2019-01-25,19.92989921569824
2019-01-28,19.38137245178223
2019-01-29,19.63735580444336
2019-01-30,20.23707962036133
2019-01-31,19.4910774230957
2019-02-01,19.75437355041504
2019-02-04,19.86407852172852
2019-02-05,19.64466857910156
2019-02-06,19.58616065979004
2019-02-07,18.50372886657715
2019-02-08,18.22580718994141
2019-02-11,18.60612297058105
2019-02-12,18.9864330291748
2019-02-13,19.68123626708984
2019-02-14,19.98841857910156
2019-02-15,20.78561019897461
2019-02-19,20.70515632629395
2019-02-20,22.13865089416504
2019-02-21,21.83147239685059
2019-02-22,21.68519973754883
2019-02-25,21.56817817687988
2019-02-26,21.64131355285645
2019-02-27,21.8534107208252
2019-02-28,21.58280563354492
2019-03-01,22.05088233947754
2019-03-04,21.5316104888916
2019-03-05,21.40727424621582
2019-03-06,21.0050220489502
2019-03-07,20.52231788635254
2019-03-08,19.53496170043945
2019-03-11,20.33216094970703
2019-03-12,21.03427505493164
2019-03-13,21.45115852355957
2019-03-14,21.63450241088867
2019-03-15,21.73717308044434
2019-03-18,22.37520790100098
2019-03-19,22.17719650268555
2019-03-20,22.91790390014648
2019-03-21,23.21125411987305
2019-03-22,22.25053215026855
2019-03-25,22.6025505065918
2019-03-26,23.17458724975586
2019-03-27,22.97657585144043
2019-03-28,23.37993049621582
2019-03-29,23.14525032043457
2019-04-01,23.13058471679688
2019-04-02,22.88856887817383
2019-04-03,22.52187919616699
2019-04-04,22.74189758300781
2019-04-05,23.61460876464844
2019-04-08,23.48993110656738
2019-04-09,22.77856063842773
2019-04-10,23.02790451049805
2019-04-11,22.86656951904297
2019-04-12,24.55332565307617
2019-04-15,23.88595390319824
2019-04-16,24.07663536071777
2019-04-17,24.35531616210938
2019-04-18,24.60466575622559
2019-04-22,25.7853946685791
2019-04-23,25.37470054626465
2019-04-24,25.29403877258301
2019-04-25,24.59733009338379
2019-04-26,23.97395896911621
2019-04-29,23.9959659576416
2019-04-30,23.57060241699219
2019-05-01,23.3505973815918
2019-05-02,22.6758918762207
2019-05-03,22.92523574829102
2019-05-06,23.09391593933105
2019-05-07,22.7712345123291
2019-05-08,23.12325096130371
2019-05-09,22.91790390014648
2019-05-10,22.96191024780273
2019-05-13,21.9425220489502
2019-05-14,22.55855369567871
2019-05-15,22.6832275390625
2019-05-16,22.95457458496094
2019-05-17,22.44854927062988
2019-05-20,22.023193359375
2019-05-21,22.82256317138672
2019-05-22,21.49515914916992
2019-05-23,19.92574501037598
2019-05-24,19.79373741149902
2019-05-28,19.50772285461426
2019-05-29,19.69106292724609
2019-05-30,18.90635681152344
2019-05-31,18.45166206359863
2019-06-03,18.70834350585938
2019-06-04,19.06036567687988
2019-06-05,18.68634033203125
2019-06-06,18.79634857177734
2019-06-07,18.84034729003906
2019-06-10,19.15570259094238
2019-06-11,19.14103698730469
2019-06-12,18.68634033203125
2019-06-13,19.22360420227051
2019-06-14,18.96601104736328
2019-06-17,19.42967224121094
2019-06-18,19.79766082763672
2019-06-19,19.80502319335938
2019-06-20,20.65875625610352
2019-06-21,20.78386497497559
2019-06-24,20.5483512878418
2019-06-25,20.5483512878418
2019-06-26,21.14448928833008
2019-06-27,20.82802581787109
2019-06-28,20.98993873596191
2019-07-01,21.26960372924805
2019-07-02,20.26868438720703
2019-07-03,20.25396728515625
2019-07-05,20.53363609313965
2019-07-08,20.56307220458984
2019-07-09,20.66611099243164
2019-07-10,21.22544860839844
2019-07-11,21.09297370910645
2019-07-12,21.08561325073242
2019-07-15,20.34963989257812
2019-07-16,19.72406387329102
2019-07-17,19.08376502990723
2019-07-18,18.91449165344238
2019-07-19,19.38551712036133
2019-07-22,19.43703460693359
2019-07-23,19.28984260559082
2019-07-24,19.51062774658203
2019-07-25,18.81882286071777
2019-07-26,18.79673957824707
2019-07-29,18.78201866149902
2019-07-30,19.7829418182373
2019-07-31,19.87125778198242
2019-08-01,18.51706504821777
2019-08-02,18.42139434814453
2019-08-05,17.70749855041504
2019-08-06,17.82525444030762
2019-08-07,17.78109359741211
2019-08-08,17.98716735839844
2019-08-09,17.70013999938965
2019-08-12,17.30271530151367
2019-08-13,17.3836727142334
2019-08-14,16.21347618103027
2019-08-15,15.91172504425049
2019-08-16,16.58881950378418
2019-08-19,17.1260814666748
2019-08-20,17.19231605529785
2019-08-21,17.2070369720459
2019-08-22,16.94944763183594
2019-08-23,15.95588684082031
2019-08-26,15.87492561340332
2019-08-27,15.70565319061279
2019-08-28,16.13251495361328
2019-08-29,16.58881950378418
