Date,Close
2018-12-31,107.0042266845703
2019-01-02,106.3406524658203
2019-01-03,103.7643432617188
2019-01-04,106.9651947021484
2019-01-07,107.8922805786133
2019-01-08,108.7315292358398
2019-01-09,109.9513626098633
2019-01-10,110.0782241821289
2019-01-11,109.9318466186523
2019-01-14,109.7073974609375
2019-01-15,109.0633239746094
2019-01-16,108.2338256835938
2019-01-17,108.331413269043
2019-01-18,108.3606948852539
2019-01-22,107.9313049316406
2019-01-23,108.4387664794922
2019-01-24,107.8825225830078
2019-01-25,108.4094924926758
2019-01-28,108.1362457275391
2019-01-29,108.2240753173828
2019-01-30,107.4726486206055
2019-01-31,108.8291015625
2019-02-01,108.6144180297852
2019-02-04,109.1023559570312
2019-02-05,109.9416046142578
2019-02-06,108.7217712402344
2019-02-07,108.2728729248047
2019-02-08,108.8193588256836
2019-02-11,106.7993087768555
2019-02-12,106.5650939941406
2019-02-13,107.5409622192383
2019-02-14,107.9898681640625
2019-02-15,109.873291015625
2019-02-19,110.7711029052734
2019-02-20,110.9369964599609
2019-02-21,111.5322723388672
2019-02-22,112.469108581543
2019-02-25,110.8491592407227
2019-02-26,110.7613296508789
2019-02-27,110.058723449707
2019-02-28,110.1172485351562
2019-03-01,111.259033203125
2019-03-04,111.5713119506836
2019-03-05,111.2492752075195
2019-03-06,112.0787658691406
2019-03-07,111.259033203125
2019-03-08,111.0638580322266
2019-03-11,111.9811782836914
2019-03-12,111.9616546630859
2019-03-13,111.3370971679688
2019-03-14,111.7176895141602
2019-03-15,112.1861038208008
2019-03-18,110.3905029296875
2019-03-19,107.3457870483398
2019-03-20,107.3360290527344
2019-03-21,106.0381240844727
2019-03-22,105.6185150146484
2019-03-25,105.1891098022461
2019-03-26,107.4824142456055
2019-03-27,107.619026184082
2019-03-28,108.0386581420898
2019-03-29,108.3509368896484
2019-04-01,109.7952270507812
2019-04-02,109.2584991455078
2019-04-03,109.8049774169922
2019-04-04,111.9811782836914
2019-04-05,112.2251510620117
2019-04-08,112.1861038208008
2019-04-09,114.0402679443359
2019-04-10,114.3330307006836
2019-04-11,113.7865295410156
2019-04-12,126.921760559082
2019-04-15,128.8539733886719
2019-04-16,126.7655944824219
2019-04-17,128.5709838867188
2019-04-18,129.2540740966797
2019-04-22,128.5026702880859
2019-04-23,130.1421508789062
2019-04-24,131.8401489257812
2019-04-25,133.9285125732422
2019-04-26,136.5438385009766
2019-04-29,135.9387969970703
2019-04-30,133.6650085449219
2019-05-01,133.0892639160156
2019-05-02,130.9033050537109
2019-05-03,131.0886993408203
2019-05-06,131.7425689697266
2019-05-07,130.22021484375
2019-05-08,131.7328033447266
2019-05-09,130.3665618896484
2019-05-10,130.8057098388672
2019-05-13,128.1708679199219
2019-05-14,129.9859771728516
2019-05-15,131.4302825927734
2019-05-16,132.2304840087891
2019-05-17,131.7815856933594
2019-05-20,130.6788635253906
2019-05-21,130.8545227050781
2019-05-22,130.6203002929688
2019-05-23,129.5273132324219
2019-05-24,129.5858917236328
2019-05-28,129.4199829101562
2019-05-29,128.3953399658203
2019-05-30,129.0101165771484
2019-05-31,128.8539733886719
2019-06-03,129.2735900878906
2019-06-04,131.5669250488281
2019-06-05,132.6598815917969
2019-06-06,133.8992614746094
2019-06-07,134.7091979980469
2019-06-10,133.7626190185547
2019-06-11,131.8206329345703
2019-06-12,132.4451751708984
2019-06-13,138.3199310302734
2019-06-14,138.2321014404297
2019-06-17,137.5685119628906
2019-06-18,135.8802642822266
2019-06-19,137.5197143554688
2019-06-20,138.5931549072266
2019-06-21,136.8463592529297
2019-06-24,135.8607482910156
2019-06-25,136.5633544921875
2019-06-26,137.0122528076172
2019-06-27,135.9387969970703
2019-06-28,136.2705993652344
2019-07-01,138.2321014404297
2019-07-02,139.0908660888672
2019-07-03,139.5300140380859
2019-07-05,139.8736724853516
2019-07-08,138.4695434570312
2019-07-09,139.0488891601562
2019-07-10,140.9439697265625
2019-07-11,140.9636077880859
2019-07-12,142.2597351074219
2019-07-15,142.4364624023438
2019-07-16,141.6902313232422
2019-07-17,139.9915313720703
2019-07-18,139.0685272216797
2019-07-19,137.3207092285156
2019-07-22,138.2927856445312
2019-07-23,138.7052001953125
2019-07-24,138.7346496582031
2019-07-25,140.6199493408203
2019-07-26,142.0338897705078
2019-07-29,143.742431640625
2019-07-30,142.3088226318359
2019-07-31,140.4235382080078
2019-08-01,139.2845306396484
2019-08-02,139.1470794677734
2019-08-05,135.7987518310547
2019-08-06,139.3041687011719
2019-08-07,132.4209594726562
2019-08-08,135.3961334228516
2019-08-09,136.0147552490234
2019-08-12,133.2948455810547
2019-08-13,134.5320587158203
2019-08-14,130.4472961425781
2019-08-15,130.9971771240234
2019-08-16,132.7548065185547
2019-08-19,132.8431701660156
2019-08-20,132.6860504150391
2019-08-21,133.3046569824219
2019-08-22,133.6188659667969
2019-08-23,129.2886505126953
2019-08-26,132.1754760742188
2019-08-27,132.0576324462891
2019-08-28,134.0803833007812
2019-08-29,135.3470611572266
2019-08-30,134.7775268554688
2019-09-03,133.8447113037109
2019-09-04,135.3961334228516
2019-09-05,136.3289642333984
2019-09-06,137.026123046875
2019-09-09,136.3191375732422
2019-09-10,133.3341369628906
2019-09-11,133.7269134521484
2019-09-12,135.0131988525391
2019-09-13,135.5238037109375
2019-09-16,133.3439483642578
2019-09-17,133.8447113037109
2019-09-18,134.3258819580078
2019-09-19,130.88916015625
2019-09-20,129.8778076171875
2019-09-23,130.0643615722656
2019-09-24,129.5832214355469
2019-09-25,130.6829681396484
2019-09-26,128.8958740234375
2019-09-27,127.6095809936523
2019-09-30,127.9630661010742
2019-10-01,127.2069778442383
2019-10-02,126.8044052124023
2019-10-03,125.8322982788086
2019-10-04,127.9139785766602
2019-10-07,128.5325622558594
2019-10-08,126.1465148925781
2019-10-09,126.9909744262695
2019-10-10,127.0007858276367
2019-10-11,127.6684951782227
2019-10-14,127.3542633056641
2019-10-15,127.4131851196289
2019-10-16,128.4933013916016
2019-10-17,129.9759674072266
2019-10-18,128.5227508544922
2019-10-21,127.9041519165039
2019-10-22,130.0054321289062
2019-10-23,128.7584228515625
2019-10-24,127.9041519165039
2019-10-25,128.5325622558594
2019-10-28,128.1692504882812
2019-10-29,127.1382522583008
2019-10-30,127.2560958862305
2019-10-31,127.5702819824219
2019-11-01,130.3491058349609
2019-11-04,130.5160369873047
2019-11-05,129.0726165771484
2019-11-06,128.8958740234375
2019-11-07,130.5553131103516
2019-11-08,135.4648895263672
2019-11-11,134.2669525146484
2019-11-12,136.0736694335938
2019-11-13,146.0302886962891
2019-11-14,144.4886779785156
2019-11-15,142.0535125732422
2019-11-18,144.9796142578125
2019-11-19,145.6964263916016
2019-11-20,144.2726440429688
2019-11-21,144.2431945800781
2019-11-22,145.6080322265625
2019-11-25,146.9827423095703
2019-11-26,148.8974761962891
2019-11-27,148.7403564453125
2019-11-29,148.8385620117188
2019-12-02,147.8959197998047
2019-12-03,145.892822265625
2019-12-04,145.5982208251953
2019-12-05,144.7734222412109
2019-12-06,144.9894714355469
2019-12-09,143.5656890869141
2019-12-10,143.4576721191406
2019-12-11,144.9207153320312
2019-12-12,145.087646484375
2019-12-13,144.59375
2019-12-16,146.6483612060547
2019-12-17,145.9272613525391
2019-12-18,144.4751892089844
2019-12-19,144.3665466308594
2019-12-20,145.087646484375
2019-12-23,142.9144744873047
2019-12-24,143.5170440673828
2019-12-26,143.9220275878906
2019-12-27,143.971435546875
2019-12-30,142.0155944824219
2019-12-31,142.8651123046875
2020-01-02,146.3915252685547
2020-01-03,144.7122802734375
2020-01-06,143.8726501464844
2020-01-07,143.9220275878906
2020-01-08,143.6257019042969
2020-01-09,143.0626678466797
2020-01-10,142.8552093505859
2020-01-13,142.1242523193359
2020-01-14,143.4281463623047
2020-01-15,142.5588836669922
2020-01-16,143.3491058349609
2020-01-17,142.5687408447266
2020-01-21,141.8081512451172
2020-01-22,142.2526550292969
2020-01-23,140.4647521972656
2020-01-24,138.3706207275391
2020-01-27,134.2416229248047
2020-01-28,136.6814727783203
2020-01-29,134.399658203125
2020-01-30,136.1283111572266
2020-01-31,136.6222076416016
2020-02-03,139.5954895019531
2020-02-04,142.9638824462891
2020-02-05,139.6448669433594
2020-02-06,140.9586486816406
2020-02-07,139.2991485595703
2020-02-10,140.8499755859375
2020-02-11,139.2892608642578
2020-02-12,140.1190185546875
2020-02-13,139.1806030273438
2020-02-14,137.8372039794922
2020-02-18,137.4420928955078
2020-02-19,139.5757293701172
2020-02-20,138.6570739746094
2020-02-21,137.274169921875
2020-02-24,131.3868865966797
2020-02-25,126.6257171630859
2020-02-26,121.8546524047852
2020-02-27,116.5995712280273
2020-02-28,116.2143325805664
2020-03-02,118.5158996582031
2020-03-03,115.0289764404297
2020-03-04,117.7256546020508
2020-03-05,112.5891189575195
2020-03-06,113.8633728027344
2020-03-09,103.0766296386719
2020-03-10,110.0998687744141
2020-03-11,104.2224731445312
2020-03-12,90.6896514892578
2020-03-13,101.2689590454102
2020-03-16,93.8506088256836
2020-03-17,92.38866424560548
2020-03-18,87.71638488769531
2020-03-19,93.77157592773438
2020-03-20,84.93079376220703
2020-03-23,84.7134780883789
2020-03-24,96.9226531982422
2020-03-25,99.50080108642578
2020-03-26,104.0743026733398
2020-03-27,95.22364044189452
2020-03-30,98.5821533203125
2020-03-31,95.42119598388672
2020-04-01,93.7616958618164
2020-04-02,95.78668212890624
2020-04-03,92.73439025878906
2020-04-06,98.36483764648438
2020-04-07,100.0045700073242
2020-04-08,99.83665466308594
