Date,Close
2018-12-31,49.72535705566406
2019-01-02,48.29423141479492
2019-01-03,47.90469741821289
2019-01-04,49.11564254760742
2019-01-07,49.91167068481445
2019-01-08,51.57143783569336
2019-01-09,51.91863632202148
2019-01-10,52.82472229003906
2019-01-11,52.80778503417969
2019-01-14,52.79932403564453
2019-01-15,53.5275764465332
2019-01-16,53.80704498291016
2019-01-17,54.23891830444336
2019-01-18,54.78935623168945
2019-01-22,54.85710906982422
2019-01-23,55.10266494750977
2019-01-24,54.81476211547852
2019-01-25,55.89868545532227
2019-01-28,56.49147033691406
2019-01-29,57.19432067871094
2019-01-30,57.91413116455078
2019-01-31,58.56618881225586
2019-02-01,58.77788543701172
2019-02-04,58.98110961914062
2019-02-05,59.2266960144043
2019-02-06,58.83715438842773
2019-02-07,59.64163589477539
2019-02-08,59.98036575317383
2019-02-11,60.15821075439453
2019-02-12,59.78559875488281
2019-02-13,59.97190093994141
2019-02-14,59.9973030090332
2019-02-15,60.28523635864258
2019-02-19,60.44612884521484
2019-02-20,59.54849243164062
2019-02-21,60.14972686767578
2019-02-22,60.64936828613281
2019-02-25,60.34452056884766
2019-02-26,60.15821075439453
2019-02-27,59.41300582885742
2019-02-28,59.32830810546875
2019-03-01,59.17588806152344
2019-03-04,59.56542587280273
2019-03-05,59.56542587280273
2019-03-06,59.42146301269531
2019-03-07,58.87102890014648
2019-03-08,59.2266960144043
2019-03-11,60.11585235595703
2019-03-12,60.64936828613281
2019-03-13,61.29294586181641
2019-03-14,61.23322677612305
2019-03-15,61.11380386352539
2019-03-18,60.43987274169922
2019-03-19,60.08158493041992
2019-03-20,60.49959945678711
2019-03-21,61.47209548950195
2019-03-22,60.62754440307617
2019-03-25,60.52518844604492
2019-03-26,61.55740737915039
2019-03-27,61.07113647460938
2019-03-28,61.52327346801758
2019-03-29,61.37825775146484
2019-04-01,61.60004806518555
2019-04-02,62.39341735839844
2019-04-03,62.40193939208984
2019-04-04,62.14602279663086
2019-04-05,62.32515335083008
2019-04-08,62.18015289306641
2019-04-09,61.74507141113281
2019-04-10,62.75169372558594
2019-04-11,62.75169372558594
2019-04-12,63.49385833740234
2019-04-15,62.89670181274414
2019-04-16,62.07776260375977
2019-04-17,61.64269256591797
2019-04-18,62.76023483276367
2019-04-22,62.21425628662109
2019-04-23,63.29765701293945
2019-04-24,64.24458312988281
2019-04-25,64.37250518798828
