Date,Close
2018-12-31,47.89128112792969
2019-01-02,48.40258026123047
2019-01-03,47.69649887084961
2019-01-04,50.03386688232422
2019-01-07,50.52891159057617
2019-01-08,51.02397155761719
2019-01-09,52.11960983276367
2019-01-10,51.64077758789062
2019-01-11,52.64714431762695
2019-01-14,52.65524673461914
2019-01-15,52.20888137817383
2019-01-16,52.21700286865234
2019-01-17,53.39379119873047
2019-01-18,53.63725280761719
2019-01-22,52.60655212402344
2019-01-23,52.63090133666992
2019-01-24,51.21874618530273
2019-01-25,52.00598526000977
2019-01-28,51.71382522583008
2019-01-29,52.05469131469727
2019-01-30,53.02045822143555
2019-01-31,53.77523040771484
2019-02-01,53.13408279418945
2019-02-04,53.49118041992188
2019-02-05,54.52188491821289
2019-02-06,54.27029800415039
2019-02-07,51.69758605957031
2019-02-08,50.9022331237793
2019-02-11,50.09065628051758
2019-02-12,50.21239852905273
2019-02-13,51.65700912475586
2019-02-14,51.97353363037109
2019-02-15,52.8743782043457
2019-02-19,53.19348907470703
2019-02-20,53.27532196044922
2019-02-21,52.9071159362793
2019-02-22,53.20166778564453
2019-02-25,52.98074722290039
2019-02-26,52.84983062744141
2019-02-27,51.87613677978516
2019-02-28,50.73878479003906
2019-03-01,51.28700637817383
2019-03-04,50.73878479003906
2019-03-05,49.75690078735352
2019-03-06,49.03685760498047
2019-03-07,48.14497756958008
2019-03-08,47.04853820800781
2019-03-11,48.43953704833984
2019-03-12,48.16134643554688
2019-03-13,48.74228668212891
2019-03-14,48.84047698974609
2019-03-15,49.46234130859375
2019-03-18,50.79606628417969
2019-03-19,50.75515365600586
2019-03-20,50.88607406616211
2019-03-21,51.37700653076172
2019-03-22,50.15783309936523
2019-03-25,50.05145645141602
2019-03-26,50.69786834716797
2019-03-27,50.88607406616211
2019-03-28,49.87146377563477
2019-03-29,48.97139358520508
2019-04-01,49.95328521728516
2019-04-02,49.02866744995117
2019-04-03,49.40505599975586
2019-04-04,50.19874572753906
2019-04-05,51.93340682983398
2019-04-08,51.8433952331543
2019-04-09,50.86151885986328
2019-04-10,52.03977966308594
2019-04-11,51.63883972167969
2019-04-12,50.39512634277344
2019-04-15,49.53597259521484
2019-04-16,49.11049270629883
2019-04-17,49.29050445556641
2019-04-18,48.93865966796875
2019-04-22,50.01873397827148
2019-04-23,49.96146392822266
2019-04-24,48.68501281738281
2019-04-25,49.62598419189453
2019-04-26,49.41324234008789
2019-04-29,49.90418243408203
2019-04-30,49.80599975585938
2019-05-01,49.05321884155273
2019-05-02,48.02224731445312
2019-05-03,49.06139755249023
2019-05-06,48.67683410644531
2019-05-07,48.62773132324219
2019-05-08,45.19115447998047
2019-05-09,43.3337516784668
2019-05-10,43.48921585083008
2019-05-13,41.50091171264648
2019-05-14,41.98366928100586
2019-05-15,42.32264709472656
2019-05-16,43.70335388183594
2019-05-17,42.95098495483398
2019-05-20,43.09153366088867
2019-05-21,44.05059051513672
2019-05-22,42.92617797851562
2019-05-23,41.45452499389648
2019-05-24,41.57854461669922
2019-05-28,40.51200103759766
