Date,Close
2020-12-10,144.7100067138672
2020-12-11,139.25
2020-12-14,130.0
2020-12-15,124.8000030517578
2020-12-16,137.9900054931641
2020-12-17,147.0500030517578
2020-12-18,157.3000030517578
2020-12-21,163.0200042724609
2020-12-22,163.1900024414062
2020-12-23,158.0099945068359
2020-12-24,154.8399963378906
2020-12-28,149.0
2020-12-29,150.0
2020-12-30,148.4299926757812
2020-12-31,146.8000030517578
2021-01-04,139.1499938964844
2021-01-05,148.3000030517578
2021-01-06,142.7700042724609
2021-01-07,151.2700042724609
2021-01-08,149.7700042724609
2021-01-11,148.1300048828125
2021-01-12,160.8000030517578
2021-01-13,169.9900054931641
2021-01-14,180.5
2021-01-15,169.2700042724609
2021-01-19,173.6900024414062
2021-01-20,161.8300018310547
2021-01-21,180.3999938964844
2021-01-22,181.8699951171875
2021-01-25,177.5299987792969
2021-01-26,192.7400054931641
2021-01-27,201.25
2021-01-28,187.3699951171875
2021-01-29,183.6300048828125
2021-02-01,180.4400024414062
2021-02-02,179.1699981689453
2021-02-03,185.7200012207031
2021-02-04,195.8000030517578
2021-02-05,195.3099975585938
2021-02-08,200.4299926757812
2021-02-09,199.8800048828125
2021-02-10,211.6600036621094
2021-02-11,216.8399963378906
2021-02-12,212.6799926757812
2021-02-16,209.8600006103516
2021-02-17,201.9600067138672
2021-02-18,198.0399932861328
2021-02-19,201.0700073242188
2021-02-22,195.3399963378906
2021-02-23,187.5899963378906
2021-02-24,200.1999969482422
2021-02-25,182.0599975585938
2021-02-26,206.3500061035156
2021-03-01,196.4199981689453
2021-03-02,189.8999938964844
2021-03-03,180.3999938964844
2021-03-04,180.2299957275391
2021-03-05,179.8099975585938
2021-03-08,180.8099975585938
2021-03-09,183.1100006103516
2021-03-10,183.7899932861328
2021-03-11,197.8699951171875
2021-03-12,206.7400054931641
2021-03-15,209.9900054931641
2021-03-16,200.0099945068359
2021-03-17,201.3600006103516
2021-03-18,191.4499969482422
2021-03-19,194.3899993896484
2021-03-22,195.0
2021-03-23,187.1399993896484
2021-03-24,178.8500061035156
2021-03-25,176.1600036621094
2021-03-26,174.3999938964844
2021-03-29,182.5
2021-03-30,183.1000061035156
2021-03-31,187.9400024414062
2021-04-01,188.2400054931641
2021-04-05,186.6900024414062
2021-04-06,190.0299987792969
2021-04-07,179.9400024414062
2021-04-08,180.1799926757812
2021-04-09,179.5
2021-04-12,176.4900054931641
2021-04-13,177.9499969482422
2021-04-14,176.4299926757812
2021-04-15,175.3500061035156
2021-04-16,178.6900024414062
2021-04-19,174.5800018310547
2021-04-20,169.5700073242188
2021-04-21,167.0700073242188
2021-04-22,170.7100067138672
2021-04-23,174.25
2021-04-26,174.8800048828125
2021-04-27,177.9400024414062
2021-04-28,180.0
2021-04-29,177.6799926757812
2021-04-30,172.7100067138672
2021-05-03,168.1100006103516
2021-05-04,168.8999938964844
2021-05-05,162.3300018310547
2021-05-06,153.6399993896484
2021-05-07,151.2100067138672
2021-05-10,146.7299957275391
2021-05-11,142.7299957275391
2021-05-12,140.25
2021-05-13,135.75
2021-05-14,141.1999969482422
2021-05-17,132.5
2021-05-18,135.0200042724609
2021-05-19,138.1900024414062
2021-05-20,136.1999969482422
2021-05-21,134.7100067138672
2021-05-24,135.9100036621094
2021-05-25,133.9900054931641
2021-05-26,134.75
2021-05-27,143.1699981689453
2021-05-28,140.3999938964844
2021-06-01,144.3099975585938
2021-06-02,151.0
2021-06-03,144.1900024414062
2021-06-04,150.7299957275391
2021-06-07,148.9700012207031
2021-06-08,147.0099945068359
2021-06-09,144.8500061035156
2021-06-10,146.1199951171875
2021-06-11,148.4400024414062
2021-06-14,149.2100067138672
2021-06-15,151.7799987792969
2021-06-16,149.1499938964844
2021-06-17,150.6999969482422
2021-06-18,152.5200042724609
2021-06-21,149.6999969482422
2021-06-22,149.6799926757812
2021-06-23,151.5800018310547
2021-06-24,150.7299957275391
2021-06-25,149.6699981689453
2021-06-28,149.9400024414062
2021-06-29,146.0800018310547
2021-06-30,153.1399993896484
2021-07-01,153.0800018310547
2021-07-02,150.2299957275391
2021-07-06,148.3699951171875
2021-07-07,143.7200012207031
2021-07-08,142.5299987792969
2021-07-09,149.6399993896484
2021-07-12,146.6900024414062
2021-07-13,143.4100036621094
