Date,Close
2018-12-31,156.5608367919922
2019-01-02,150.875732421875
2019-01-03,153.7685546875
2019-01-04,152.0669097900391
2019-01-07,151.6414642333984
2019-01-08,154.3641204833984
2019-01-09,153.2890167236328
2019-01-10,155.4083404541016
2019-01-11,155.2382049560547
2019-01-14,155.4315338134766
2019-01-15,157.7983703613281
2019-01-16,158.0304565429688
2019-01-17,158.5177612304688
2019-01-18,157.1177520751953
2019-01-22,155.8646545410156
2019-01-23,156.1122131347656
2019-01-24,156.7310028076172
2019-01-25,159.0591888427734
2019-01-28,161.0393371582031
2019-01-29,162.7409515380859
2019-01-30,162.6249389648438
2019-01-31,164.3807678222656
2019-02-01,162.0448150634766
2019-02-04,161.7973022460938
2019-02-05,161.6426391601562
2019-02-06,161.3022918701172
2019-02-07,162.3078155517578
2019-02-08,162.8724517822266
2019-02-11,162.8260345458984
2019-02-12,160.6834869384766
2019-02-13,160.8536529541016
2019-02-14,161.0005950927734
2019-02-15,160.6834869384766
2019-02-19,160.8149871826172
2019-02-20,159.0437316894531
2019-02-21,155.0680084228516
2019-02-22,155.5785064697266
2019-02-25,155.7873687744141
2019-02-26,156.7851409912109
2019-02-27,162.1299133300781
2019-02-28,163.5840759277344
2019-03-01,163.9786071777344
2019-03-04,164.249267578125
2019-03-05,164.8680267333984
2019-03-06,164.9144592285156
2019-03-07,165.6569976806641
2019-03-08,165.7730255126953
2019-03-11,169.2691650390625
2019-03-12,170.3854522705078
2019-03-13,171.0646057128906
2019-03-14,170.6196441650391
2019-03-15,169.8780517578125
2019-03-18,169.9873657226562
2019-03-19,169.7687530517578
2019-03-20,170.8382263183594
2019-03-21,173.3128051757812
2019-03-22,173.3908233642578
2019-03-25,175.0457458496094
2019-03-26,171.9076995849609
2019-03-27,171.1114349365234
2019-03-28,170.9553375244141
2019-03-29,170.0029296875
2019-04-01,170.4166564941406
2019-04-02,171.2909393310547
2019-04-03,170.8850708007812
2019-04-04,169.9561462402344
2019-04-05,170.6196441650391
2019-04-08,170.1747131347656
2019-04-09,171.2675323486328
2019-04-10,171.3456115722656
2019-04-11,171.4549255371094
2019-04-12,173.1098022460938
2019-04-15,172.1652526855469
2019-04-16,169.7375335693359
2019-04-17,169.1520690917969
2019-04-18,169.7453155517578
2019-04-22,167.3254547119141
2019-04-23,168.6134490966797
2019-04-24,170.3464202880859
2019-04-25,169.2301483154297
2019-04-26,170.9162750244141
2019-04-29,169.5423889160156
2019-04-30,172.6570434570312
2019-05-01,173.3049621582031
2019-05-02,177.0910034179688
2019-05-03,177.0051116943359
2019-05-06,177.0597381591797
2019-05-07,173.7890014648438
2019-05-08,173.5391235351562
2019-05-09,173.9919586181641
2019-05-10,176.0371551513672
2019-05-13,178.5272979736328
2019-05-14,177.7466888427734
2019-05-15,178.3321380615234
2019-05-16,178.8551635742188
2019-05-17,179.6357727050781
2019-05-20,179.9636535644531
2019-05-21,180.2680511474609
2019-05-22,180.9160003662109
2019-05-23,183.0002593994141
2019-05-24,184.4053649902344
2019-05-28,182.0947265625
2019-05-29,180.7208251953125
2019-05-30,182.0868988037109
