Date,Close
2018-12-31,60.37997817993164
2019-01-02,59.73201370239258
2019-01-03,58.50718688964844
2019-01-04,60.26935958862305
2019-01-07,59.6055793762207
2019-01-08,60.04811096191406
2019-01-09,59.58977890014648
2019-01-10,58.85488510131836
2019-01-11,59.18678283691406
2019-01-14,57.97774887084961
2019-01-15,58.87068176269531
2019-01-16,58.95761871337891
2019-01-17,59.73991012573242
2019-01-18,59.95326614379883
2019-01-22,59.92166900634766
2019-01-23,59.61348724365234
2019-01-24,57.8197135925293
2019-01-25,57.6458625793457
2019-01-28,57.62216567993164
2019-01-29,57.86712646484375
2019-01-30,57.97774887084961
2019-01-31,58.81536483764648
2019-02-01,60.41160583496094
2019-02-04,60.74347686767578
2019-02-05,60.96474075317383
2019-02-06,61.15439987182617
2019-02-07,60.7039794921875
2019-02-08,61.25712203979492
2019-02-11,60.61705780029297
2019-02-12,62.04732131958008
2019-02-13,62.44243621826172
2019-02-14,62.37921905517578
2019-02-15,63.06671524047852
2019-02-19,62.61626052856445
2019-02-20,62.76644134521484
2019-02-21,63.08250427246094
2019-02-22,63.82532119750977
2019-02-25,63.51712036132812
2019-02-26,63.80160522460938
2019-02-27,63.7067756652832
2019-02-28,64.23622131347656
2019-03-01,64.52068328857422
2019-03-04,64.29944610595703
2019-03-05,64.56019592285156
2019-03-06,63.8173942565918
2019-03-07,63.57246398925781
2019-03-08,63.05879974365234
2019-03-11,63.90432357788086
2019-03-12,64.18880462646484
2019-03-13,64.48118591308594
2019-03-14,64.83125305175781
2019-03-15,64.89486694335938
2019-03-18,64.71984100341797
2019-03-19,65.16535949707031
2019-03-20,65.30060577392578
2019-03-21,65.99276733398438
2019-03-22,65.46768188476562
2019-03-25,65.51541137695312
2019-03-26,65.9688949584961
2019-03-27,65.46768188476562
2019-03-28,65.73818969726562
2019-03-29,66.16780090332031
2019-04-01,66.2712173461914
2019-04-02,66.19964599609375
2019-04-03,66.17576599121094
2019-04-04,65.11763763427734
2019-04-05,64.56075286865234
2019-04-08,64.40160369873047
2019-04-09,64.28227996826172
2019-04-10,64.2981948852539
2019-04-11,63.51854705810547
2019-04-12,63.19235229492188
2019-04-15,62.47632217407227
2019-04-16,61.70465469360352
2019-04-17,58.80874633789062
2019-04-18,58.22797775268555
2019-04-22,58.44278335571289
2019-04-23,59.34973526000977
2019-04-24,59.45316314697266
2019-04-25,60.73403930664062
2019-04-26,60.96475601196289
2019-04-29,61.08409118652344
2019-04-30,62.61954498291016
2019-05-01,62.62749862670898
2019-05-02,63.26395034790039
2019-05-03,63.64584732055664
2019-05-06,63.23215484619141
2019-05-07,61.97513961791992
2019-05-08,62.1978759765625
2019-05-09,62.31723403930664
2019-05-10,62.20584487915039
2019-05-13,61.39437103271484
2019-05-14,61.59326553344727
2019-05-15,61.69667053222656
2019-05-16,62.95367813110352
2019-05-17,62.62749862670898
2019-05-20,62.75479125976562
2019-05-21,63.2480354309082
2019-05-22,64.42549896240234
2019-05-23,64.45732879638672
2019-05-24,64.57664489746094
2019-05-28,63.85269165039062
2019-05-29,63.13665390014648
2019-05-30,63.39124298095703
2019-05-31,63.01732635498047
2019-06-03,63.85269165039062
2019-06-04,64.50505065917969
2019-06-05,64.99034881591797
2019-06-06,64.79144287109375
2019-06-07,65.60295104980469
