Date,Close
2018-12-31,242.9803619384766
2019-01-02,235.9396820068359
2019-01-03,229.8335113525391
2019-01-04,231.2120819091797
2019-01-07,231.6191101074219
2019-01-08,230.7957153320312
2019-01-09,232.5443115234375
2019-01-10,233.3954925537109
2019-01-11,237.4385375976562
2019-01-14,236.0322418212891
2019-01-15,240.8709564208984
2019-01-16,242.323486328125
2019-01-17,242.2957611083984
2019-01-18,246.2092132568359
2019-01-22,244.7751770019531
2019-01-23,248.0411224365234
2019-01-24,245.7281646728516
2019-01-25,252.2784423828125
2019-01-28,249.8082122802734
2019-01-29,252.3061370849609
2019-01-30,275.2969665527344
2019-01-31,280.329833984375
2019-02-01,280.5983276367188
2019-02-04,281.4493713378906
2019-02-05,280.8387451171875
2019-02-06,288.064453125
2019-02-07,285.0020141601562
2019-02-08,281.4863586425781
2019-02-11,279.5619201660156
2019-02-12,283.5125122070312
2019-02-13,282.8279113769531
2019-02-14,285.1131591796875
2019-02-15,288.2679443359375
2019-02-19,288.2865295410156
2019-02-20,289.5354919433594
2019-02-21,288.0089111328125
2019-02-22,293.0881958007812
2019-02-25,290.8769226074219
2019-02-26,293.6710205078125
2019-02-27,283.1702880859375
2019-02-28,278.2296447753906
2019-03-01,284.6597595214844
2019-03-04,270.6987609863281
2019-03-05,276.3423461914062
2019-03-06,272.4288330078125
2019-03-07,269.6163940429688
2019-03-08,272.9654846191406
2019-03-11,273.8259887695312
2019-03-12,274.7604064941406
2019-03-13,280.8942260742188
2019-03-14,282.5966491699219
2019-03-15,281.0660095214844
2019-03-18,285.91748046875
2019-03-19,285.6948852539062
2019-03-20,281.0752868652344
2019-03-21,282.7914733886719
2019-03-22,279.6839294433594
2019-03-25,276.1960144042969
2019-03-26,267.4302062988281
2019-03-27,262.5138549804688
2019-03-28,261.9108581542969
2019-03-29,266.2057189941406
2019-04-01,267.4579467773438
2019-04-02,267.33740234375
2019-04-03,266.8365173339844
2019-04-04,270.1202697753906
2019-04-05,272.0775451660156
2019-04-08,268.5432739257812
2019-04-09,269.0998840332031
2019-04-10,267.18896484375
2019-04-11,256.2896118164062
2019-04-12,234.5464324951172
2019-04-15,243.8502960205078
2019-04-16,227.3852233886719
2019-04-17,219.1480407714844
