Date,Close
2018-12-31,56.22166442871094
2019-01-02,54.50447463989258
2019-01-03,55.50886535644531
2019-01-04,55.30635833740234
2019-01-07,55.96246337890625
2019-01-08,56.95065307617188
2019-01-09,56.44035720825195
2019-01-10,57.70394134521484
2019-01-11,57.88215255737305
2019-01-14,57.64723205566406
2019-01-15,58.63543701171875
2019-01-16,58.79743957519531
2019-01-17,58.89462280273438
2019-01-18,59.16193389892578
2019-01-22,59.46162796020508
2019-01-23,60.07720565795898
2019-01-24,60.19063949584961
2019-01-25,60.70092391967773
2019-01-28,61.12213134765625
2019-01-29,61.55141067504883
2019-01-30,62.04551315307617
2019-01-31,62.76638031005859
2019-02-01,61.81060409545898
2019-02-04,62.49099731445312
2019-02-05,62.74209976196289
2019-02-06,62.1670036315918
2019-02-07,62.40999984741211
2019-02-08,62.53960418701172
2019-02-11,62.71780014038086
2019-02-12,62.08599472045898
2019-02-13,62.82309341430664
2019-02-14,62.75018692016602
2019-02-15,62.86360168457031
2019-02-19,62.17509841918945
2019-02-20,61.35699844360352
2019-02-21,60.99646759033203
2019-02-22,61.81587982177734
2019-02-25,60.96371078491211
2019-02-26,61.08661270141602
2019-02-27,61.07842636108398
2019-02-28,60.88996887207031
2019-03-01,60.64413070678711
2019-03-04,61.09479904174805
2019-03-05,61.34061431884766
2019-03-06,60.89813995361328
2019-03-07,61.53728485107422
2019-03-08,61.43076324462891
2019-03-11,62.65985870361328
2019-03-12,62.97942352294922
2019-03-13,63.40552139282227
2019-03-14,63.81521224975586
2019-03-15,63.3317756652832
2019-03-18,62.08627319335938
2019-03-19,61.67658233642578
2019-03-20,61.86503982543945
2019-03-21,63.64313888549805
2019-03-22,63.76605606079102
2019-03-25,64.24131774902344
2019-03-26,64.50353240966797
2019-03-27,63.97089767456055
2019-03-28,64.38880920410156
2019-03-29,63.58579635620117
2019-04-01,63.14331436157227
2019-04-02,63.61858749389648
2019-04-03,63.30720520019531
2019-04-04,62.73359680175781
2019-04-05,62.8810920715332
2019-04-08,62.06988143920898
2019-04-09,62.10267639160156
2019-04-10,62.70083236694336
2019-04-11,62.70083236694336
2019-04-12,62.65985870361328
2019-04-15,62.64347839355469
2019-04-16,60.41471099853516
2019-04-17,59.21017074584961
2019-04-18,60.01319122314453
2019-04-22,58.80047225952148
2019-04-23,59.57070922851562
2019-04-24,60.17707061767578
2019-04-25,60.43109130859375
2019-04-26,61.07842636108398
